V1,V2,V3,V4,V5,V6,V7,V8
0.045585604808405,0.814505783313083,0.89544625407876,0.252619518491397,0.614220412465954,0.000315221518283193,9.29512542499292e-05,0.926678283699743
0.00917541555539488,0.85743713354181,0.630654901187208,0.0266622398425505,0.631183438025348,0.733141290200078,0.262201406481994,0.721724860000033
0.656507511914467,0.918739595545716,0.801227110381934,0.345013576885094,0.43701136252117,0.00212725329494792,0.000374500801978064,0.565372497486034
0.379058777888098,0.0590447952172355,0.161893084112806,0.875551933123035,0.827285838394368,0.79109349373667,0.117968771430372,0.397204819892751
0.0522618832297259,0.886537222731943,0.966425257163657,0.956612352177163,0.0132930492967707,0.237099288584104,0.757140990810282,0.0515262433988417
0.0461790831286006,0.457208663786435,0.0072295924790627,0.00155303301879028,0.50280153098403,1.57812441447828e-05,2.22341244515143e-06,6.49279613588752e-07
0.833977260175687,0.25793014213612,0.98368376288171,0.0224702644391914,0.60429752445547,1.72436753416819e-05,2.18911283393175e-07,0.967119607301886
0.524552358165606,0.533354743458636,0.357614394028141,0.698978681081865,0.819566234210588,1.08680788259639e-07,0.53399500726807,0.824600681066431
0.0406049628679595,0.567298098587162,0.0854889176839547,0.122027287736772,0.988289645865225,0.88597811729509,0.474286661872923,0.558424642525067
0.986709951171923,0.00045404073730909,0.379174331661957,0.557119982239184,0.416462063300745,0.000103622427214331,0.287145830418341,0.883669027160819
0.671680322715389,0.0116661619874153,0.16008450284233,0.905551440303324,4.48322647328369e-06,0.379316800146527,0.213354682275975,0.270597905110849
0.513063461735436,0.596475585218756,0.577413404255419,0.228543186816849,0.55384397872566,0.479999748131816,0.61258562017478,0.855492363293153
0.570503712438697,0.920066264565117,0.396457244417629,3.73804226803747e-06,0.397591707135258,0.00195901282613151,0.605230490295589,0.0533584120941364
0.322396553685169,0.213273179290207,0.834465379606837,0.914042382623559,0.252195846364688,0.705078273665558,0.16389731030204,0.859699669201104
0.280529018729305,0.688051337674686,0.550404378411559,0.272771217220064,0.278531393224313,0.850358959178008,1.35753866001096e-06,0.279834027166781
0.295703164196173,0.0498458447997278,0.715704046991999,0.153434514353891,0.206201901787172,0.563810305091813,0.0431027785434448,0.56108745567333
0.015991908795541,0.773802227173074,0.0124280891750226,0.919301282664479,0.446580513348661,0.000418082424979162,1.1628177285286e-07,0.255055995309298
0.860353483591744,0.0438440495422622,0.765152391822477,3.90171081019798e-06,0.0678449223849345,9.37024998813527e-06,0.332481352510575,0.693653141840983
0.122374540056459,0.359201816557124,0.412469194530367,0.573803776198375,0.55428614049546,0.000107143037915036,0.000376567665842761,0.122214624619892
0.600376056141439,0.194921466036448,0.765033709811213,0.374151102636227,0.382601079893503,0.124065415204694,0.284030457320228,0.0705917163983127
0.0308779540845972,0.862145235162157,0.00289695485145057,0.44872203995687,0.531978726579041,1.85848711514351e-06,9.89441614237382e-06,0.97043716155863
0.925011850949737,0.214003854731874,0.49238380851294,0.197245045667763,0.840113610056135,1.19648105245677e-06,0.968897839879297,0.34776020793603
0.833586390623837,0.322543034852267,0.252614864173024,0.866884122637586,0.279128453957768,0.00549747865161551,0.938264362185484,0.950591646053955
0.0445163684223574,0.297218744559379,0.394121712342772,0.793733179177913,0.370660929772334,0.58709984347909,0.373610856610064,0.000849333786069223
0.299884480812558,0.188777878777861,0.768882696873934,0.342247475712542,3.25054696890889e-06,0.00795467571306313,0.632637136011778,0.807707691993687
0.466339181200365,0.0254827097283633,0.329478637387652,0.567979192642068,0.45341454481507,5.89753998643839e-07,0.919474662665264,0.582420021215965
0.757099701969327,0.000437590257756693,0.483347491085825,0.0533428256870914,0.950272686238232,0.337087652304537,0.648100723229756,0.291769822799221
0.000452961628386997,0.47984022712743,0.0535037971553511,0.366049403259317,0.621548499165796,5.62628234547684e-08,0.705859988908871,0.122249959147297
0.107910629113959,0.642054291299114,0.142785985777428,0.0835764446463136,0.727033154025153,0.0566199597040423,4.73141976159551e-05,0.578036259130112
0.0380462896803525,0.400543969413597,0.919415016656004,0.986010957546224,0.84279757345338,0.879700686446507,0.0354885380076947,0.341872325522861
0.083749640789364,0.844221724314197,0.00343585389000014,0.768067432049098,0.000952876861862347,0.314515486055196,0.889803706971133,0.828437502155145
0.112507142611754,0.272355837468561,0.348052862875355,0.873116154389638,0.87793253310769,0.0460931548097775,0.643952293750897,0.716484119939325
0.801646120985065,0.477481200139853,0.00175109792457639,0.331140468325512,0.131319067130395,3.98351427219029e-05,0.693024373827166,4.89447216514482e-09
0.350652338751956,0.427002645578797,0.890639067922744,0.772610827372286,0.524351914949889,5.5794973507943e-07,0.958162469701237,3.17305412783701e-05
0.819302727848081,0.0356175080343334,0.0330096869269536,0.243764211183245,0.686898082632743,0.201457772746997,0.0657200950059711,0.126331647965964
0.236519797676899,0.887468605615982,0.0269839384322218,0.248169223685997,0.217295411764208,0.67584775697029,0.848362642316156,0.468592414214458
0.368863660668719,0.975772277932214,0.636443318827471,0.166318294943027,0.00820388468481225,0.546772264148156,0.310297187444719,1.57117489090249e-07
0.030087802091509,0.0120151378656772,0.136625026931199,0.229343862055886,0.000110113199429956,0.894893474083431,0.652963882044869,1.79186561312315e-05
0.4781712186304,0.492019196034861,2.72013818046262e-07,0.0435925328126065,0.548245403777402,0.560483713057767,0.880941601650059,0.831787132433074
0.556773297700888,0.16880626216227,0.00363377294012015,0.664021955477655,4.61603003860914e-05,0.412093370387535,0.000357857490147937,0.892594540374104
0.0170048776879255,0.195548877946929,0.351627862246562,0.661189014318668,0.0284892005358583,0.586605465627241,0.353080775900588,0.748241300877518
0.0176961594513885,0.991011511306737,0.447078082595965,0.256485616765133,0.202080933992561,0.921831597867536,0.0518288585218439,0.698875654127679
0.024983481326759,0.364742540033691,0.315659119822561,0.254414543093192,0.0790008991674138,0.124545563851993,0.232702875949911,0.546088261482739
0.897018199399856,0.0897607700620602,0.224683872879785,0.0123023284092076,0.320290573994751,0.0884608075651062,0.245837911727342,0.602276230324606
0.950947486795574,0.000229600863246496,0.920366721047088,0.000879062690274209,0.624966859050264,0.582889677808638,0.827316185615497,0.617258395788737
0.00767608259801181,0.0123965514222565,0.658610327278405,0.975904786398541,0.657534282291532,0.196224608121437,8.06132003969969e-06,0.30376460231387
0.215541200903623,0.0854431608891539,0.0142141630613385,0.232332411575781,0.382681358589476,0.057824865260259,0.958265457493436,0.676925699860379
0.450020657699909,0.0361928922620875,0.0822018792760786,0.889520790727985,0.00213204228565227,2.16916079858593e-05,0.000122261119339489,0.371324397305651
0.0107580707186462,0.407840049735467,0.426418546160096,0.861025352231725,0.139922666188853,0.0147838644255609,0.112132450297625,0.840075761526695
0.139847270436274,0.431634563526295,0.0343577259362214,0.0602251356812847,0.113693459377271,0.571343015139504,0.00066210194542553,0.243311449899271
0.880434615213479,0.602052092126223,0.0161259450310256,0.981505205239394,0.853142430238034,0.238639250917145,0.000165854119072187,0.710862652587829
0.933191222088318,0.285513079822393,0.17544305520389,0.801703746356058,0.619564607745895,0.426349790650904,0.000799661029812243,0.818397795381965
0.894834341822367,0.0380659382643306,0.553414470214389,0.53409664091622,0.970468322775851,0.00744782236970003,0.522628006642562,0.182585329314125
0.565233536271596,0.650896043086597,0.00290390555084257,4.80030021209364e-05,0.713045454885561,0.417597553255451,0.351116676179818,0.303361639611101
7.37850967326327e-05,0.0255795883696133,0.650060639283654,0.972308145626917,0.0454652573534015,0.00562250642244361,0.14156943268105,0.262176361015354
0.364496080100246,0.983902763496269,0.643906229635447,0.627608249841391,0.493494040915581,0.00329476940133554,8.8097108249029e-05,0.820192051438714
0.136636499518417,0.340324789612151,0.378099667526021,0.0383103928338549,0.908639301324061,0.15739795303061,0.302904566140511,5.34733687738213e-07
0.248942168973016,0.0515600884605454,0.154296147513682,0.356103277166369,0.00130630055064869,0.477307583031447,0.0490546428047214,0.641810043641643
0.399694629976224,0.979531766863984,0.777067648780742,0.938423853486824,2.05600995949826e-07,3.59215493454907e-05,0.802428449496059,0.350021060774939
0.164812276273323,0.840282536382143,0.436731886429719,0.11524109746689,0.588759078400571,0.315816070990486,0.743530000298738,0.845526116061819
0.678085128284351,0.051806830392715,0.44425680667713,0.554275052672456,0.221033822053408,0.388331638513102,0.306784785590584,0.313486236475861
0.234339976954728,0.67673319143715,0.902223811082048,0.349304372223766,0.274502023056171,0.880313509871434,0.000847375633691022,0.354940229650227
0.575375334917102,0.348130189896679,0.743768221317434,0.113605082025995,0.0980737732143279,7.94723053983569e-06,0.000202410418644262,0.401399166060313
0.58547629162799,0.351291258252784,0.0942993596661332,0.961240378776184,0.846679346431385,0.312821341908855,0.173453089637113,0.38248890995133
0.836690267756886,0.649012619520375,0.69706368845914,0.560765041506427,0.61990387250944,0.598599956272285,0.894047682851313,0.596147890230454
0.786498772763601,0.124899196786476,0.875204441670714,0.552927573440313,0.0376436236910685,6.40592262461168e-05,0.994463715247383,0.654858978107829
0.478688711979831,0.0388355664315393,0.66064665563801,0.359544946148487,0.397585190027111,0.00306114994683606,0.705285386754175,0.518602602069786
0.480911586391397,0.795998150087063,0.248718264955852,0.691764305834737,0.614348487843763,0.00695365076783499,0.000863199377377666,0.757783438399319
0.947193992453968,0.816612660681061,3.93863436803924e-05,0.424030213561015,0.153397778977402,0.000215987990480703,0.849012241234895,0.123049761326859
0.0476978551079973,0.75455909300364,0.150808561458713,0.0113811472226558,0.32941040945964,1.30643334622836e-05,0.708663601743925,0.403181477477107
0.56822627365006,0.023989210018577,0.257431264154184,0.499435452676461,0.261458895306902,0.0719290156859471,0.942714808448917,0.0761347013225247
0.0334898694969605,0.0687628110192183,0.631371078473254,0.439831619553669,0.0704860909149717,0.0703178004051068,0.231938285628944,0.749820625314177
0.00701273911528791,0.77073130792932,0.574205768582508,0.861880010026866,0.839149877008625,1.21095727208363e-05,0.237523019604969,0.479355160554027
0.116769582239962,0.967967095919434,0.0328208994557534,0.570206562073821,0.550582995252479,0.792098415979569,0.620660342581154,0.604941416711656
0.0184803398158973,0.686419351627148,0.508937822382265,0.246040447847255,0.431522600419113,0.000204387318821863,3.31628695338405e-06,0.685847007761552
0.0107635677362867,0.407459030234465,0.919106260012625,0.893029601273756,0.376351316127523,0.15863313676838,0.35399339093703,0.502162959554651
0.0536918102927535,0.916444520325801,0.183688216042249,0.556544608349112,0.418517160730197,1.76310630786081e-05,0.0235659811318229,0.457895440869376
0.595772800132523,0.797758811637713,0.845126351459271,0.858264251241265,0.000215900221749809,0.519788679612096,0.0588303261940341,0.12283105092671
0.103356010706964,0.980544968753281,0.503065239751347,0.798258230696682,0.508962713057709,4.36961117265539e-07,0.229996371956521,0.448501387244556
0.934256833370301,0.185361395355401,0.806222107431468,0.518459712988835,0.000208962294553573,0.986226100056178,0.284729100956153,0.172572507096916
0.422361951714804,0.147939316683306,0.0101403196746546,0.540793166044711,0.464948294597388,0.134439556710228,0.00057975658941328,0.197592469285541
0.931076203344144,0.25040835420971,0.895929850964012,0.0708735873808617,0.836562996278307,0.798528220847883,0.832663803624212,0.793532120437393
0.828251530002949,0.052396134790238,0.727357270985817,0.359268808812484,0.610448378725919,6.85010430814634e-05,0.00742693638301682,0.579691448942953
0.958512452823753,0.0137142643651896,0.0443551813588923,0.751564748219071,0.910501139387861,0.000345241425102119,0.211580131673532,0.0025874361391699
0.649959520190204,0.00117532854994824,0.429245909869817,0.750365759613037,0.39880461806737,5.88074515754118e-07,0.803429957827124,0.364597894633575
0.036446568224393,0.00910968522621883,0.0497767243936298,4.20429982618958e-05,9.95043505356353e-05,0.00446858147894713,3.70215512395996e-07,0.000183954435991642
0.11539264781809,0.965787256908174,0.979990639738822,0.00470324181264126,0.477039847968106,4.51119939746846e-09,0.859776984154461,0.844663822155415
0.222633961724639,0.0128454573241501,0.190926251604287,0.270939286006208,0.26240723786606,0.00227463237317954,1.15962461630686e-07,0.133387488465625
0.92611461319626,0.0297015020712971,0.0239506724421187,0.560820205248404,0.0409417261354494,0.000474646224204067,0.506306948411775,0.436902639397783
0.901647153636349,0.00520654959937298,0.276009664068212,0.00338657853937143,0.423666151792001,0.721186823746448,0.19104872942143,0.206864531750614
0.58297436931846,0.0728575293435683,0.0294756289088865,0.288068691191288,7.15727462107896e-09,0.426385556955635,0.533656300216668,2.98945316236291e-05
0.460697692767017,0.186399326183246,0.556761558345059,0.908649685703451,0.736725215766923,0.106242113509757,0.601397996998544,0.592207080930017
0.0228033164687685,0.0304632912358342,0.00245234077567663,0.010627808701613,0.12417243344229,0.00932839502844371,0.000139251171265359,0.000281073970632229
0.00482775498768945,0.0429715846989721,0.000768706968919102,0.000293259025076078,0.000350366042516015,0.0124450493276935,4.92775142882445e-05,1.39511802134704e-05
0.870465843849951,0.990502389486574,0.768730780049071,0.00117899950755033,0.946772205930421,0.986176021528226,0.119360482667699,0.14085728597983
0.426373839274171,0.493438044440144,0.646819259615377,0.0016705554294421,0.267822856365356,0.525846997098843,0.247606154637694,0.921437593069113
0.00405192573720065,0.291957182184007,0.528541712379943,0.00131767983735776,0.845965610987322,0.587472573952462,0.712964604472428,3.54033751812453e-07
0.0555916895954377,0.322127086574163,0.0230996908192933,0.771487537769485,0.655492337657055,0.0500588006638838,0.0367860637413887,0.000418463556777835
